location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T12:00,NO2,26.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T12:00,SO2,13.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T13:00,PM2.5,51.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T13:00,NO2,29.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T13:00,SO2,15.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T14:00,PM2.5,61.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T14:00,NO2,33.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T14:00,SO2,17.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T15:00,PM2.5,68.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T15:00,NO2,35.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T15:00,SO2,19.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T16:00,PM2.5,71.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T16:00,NO2,34.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T16:00,SO2,19.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T17:00,PM2.5,73.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T17:00,NO2,31.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T17:00,SO2,18.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T18:00,PM2.5,76.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T18:00,NO2,28.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T18:00,SO2,17.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T19:00,PM2.5,80.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T19:00,NO2,29.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T19:00,SO2,17.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T20:00,PM2.5,84.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T20:00,NO2,30.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T20:00,SO2,16.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T21:00,PM2.5,84.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T21:00,NO2,31.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T21:00,SO2,16.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T22:00,PM2.5,80.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T22:00,NO2,31.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T22:00,SO2,15.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T23:00,PM2.5,79.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T23:00,NO2,32.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-10T23:00,SO2,15.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T00:00,PM2.5,88.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T00:00,NO2,34.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T00:00,SO2,15.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T01:00,PM2.5,87.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T01:00,NO2,31.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T01:00,SO2,15.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T02:00,PM2.5,88.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T02:00,NO2,27.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T02:00,SO2,15.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T03:00,PM2.5,75.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T03:00,NO2,24.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T03:00,SO2,18.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T04:00,PM2.5,53.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T04:00,NO2,23.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T04:00,SO2,26.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T05:00,PM2.5,36.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T05:00,NO2,22.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T05:00,SO2,37.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T06:00,PM2.5,29.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T06:00,NO2,20.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T06:00,SO2,44.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T07:00,PM2.5,30.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T07:00,NO2,17.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T07:00,SO2,44.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T08:00,PM2.5,30.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T08:00,NO2,13.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T08:00,SO2,39.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T09:00,PM2.5,31.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T09:00,NO2,11.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T09:00,SO2,35.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T10:00,PM2.5,33.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T10:00,NO2,13.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T10:00,SO2,33.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T11:00,PM2.5,34.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T11:00,NO2,16.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T11:00,SO2,30.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T12:00,PM2.5,46.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T12:00,NO2,20.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T12:00,SO2,29.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T13:00,PM2.5,55.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T13:00,NO2,26.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T13:00,SO2,32.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T14:00,PM2.5,69.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T14:00,NO2,35.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T14:00,SO2,36.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T15:00,PM2.5,85.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T15:00,NO2,42.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T15:00,SO2,39.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T16:00,PM2.5,99.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T16:00,NO2,47.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T16:00,SO2,40.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T17:00,PM2.5,110.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T17:00,NO2,50.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T17:00,SO2,41.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T18:00,PM2.5,118.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T18:00,NO2,51.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T18:00,SO2,40.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T19:00,PM2.5,119.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T19:00,NO2,51.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T19:00,SO2,38.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T20:00,PM2.5,118.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T20:00,NO2,50.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T20:00,SO2,34.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T21:00,PM2.5,115.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T21:00,NO2,48.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T21:00,SO2,31.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T22:00,PM2.5,103.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T22:00,NO2,44.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T22:00,SO2,28.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T23:00,PM2.5,94.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T23:00,NO2,39.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-11T23:00,SO2,25.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T00:00,PM2.5,100.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T00:00,NO2,34.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T00:00,SO2,20.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T01:00,PM2.5,92.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T01:00,NO2,31.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T01:00,SO2,20.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T02:00,PM2.5,88.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T02:00,NO2,27.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T02:00,SO2,20.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T03:00,PM2.5,80.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T03:00,NO2,23.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T03:00,SO2,21.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T04:00,PM2.5,69.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T04:00,NO2,21.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T04:00,SO2,25.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T05:00,PM2.5,59.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T05:00,NO2,18.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T05:00,SO2,31.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T06:00,PM2.5,57.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T06:00,NO2,16.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T06:00,SO2,34.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T07:00,PM2.5,56.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T07:00,NO2,13.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T07:00,SO2,33.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T08:00,PM2.5,56.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T08:00,NO2,10.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T08:00,SO2,31.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T09:00,PM2.5,55.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T09:00,NO2,9.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T09:00,SO2,29.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T10:00,PM2.5,54.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T10:00,NO2,10.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T10:00,SO2,27.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T11:00,PM2.5,54.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T11:00,NO2,14.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T11:00,SO2,25.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T12:00,PM2.5,65.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T12:00,NO2,17.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T12:00,SO2,25.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T13:00,PM2.5,72.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T13:00,NO2,22.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T13:00,SO2,27.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T14:00,PM2.5,82.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T14:00,NO2,28.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T14:00,SO2,29.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T15:00,PM2.5,93.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T15:00,NO2,33.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T15:00,SO2,31.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T16:00,PM2.5,103.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T16:00,NO2,35.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T16:00,SO2,31.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T17:00,PM2.5,111.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T17:00,NO2,36.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T17:00,SO2,30.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T18:00,PM2.5,114.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T18:00,NO2,36.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T18:00,SO2,29.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T19:00,PM2.5,117.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T19:00,NO2,35.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T19:00,SO2,27.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T20:00,PM2.5,120.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T20:00,NO2,34.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T20:00,SO2,25.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T21:00,PM2.5,115.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T21:00,NO2,33.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T21:00,SO2,24.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T22:00,PM2.5,102.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T22:00,NO2,32.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T22:00,SO2,22.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T23:00,PM2.5,95.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T23:00,NO2,31.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-12T23:00,SO2,21.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-13T00:00,PM2.5,121.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-13T00:00,NO2,37.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-13T00:00,SO2,22.9,ug/m3,open-meteo-cams
